X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613482.23;1266937.58;254.11;89;83;75;0.74;-0.66;0.12;52;2
2613476.66;1266930.43;258.46;82;81;78;0.81;-0.59;-0.02;80;2
2613481.39;1266936.68;259.43;92;90;83;0.71;-0.67;-0.21;52;2
2613481.57;1266937.58;258.55;88;83;73;0.65;-0.63;-0.43;52;2
2613479.34;1266934.75;253.88;83;77;67;0.82;-0.57;0.07;52;2
2613480.96;1266936.61;259.43;85;81;75;0.56;-0.83;0.08;52;2
2613479.92;1266935.69;259.52;93;87;78;0.72;-0.69;0.05;52;2
2613479.06;1266934.51;259.6;77;74;70;0.83;-0.55;-0.01;52;2
2613479.05;1266934.56;258.43;76;73;68;0.86;-0.51;0.04;52;2
2613479.91;1266935.58;257.55;91;87;78;0.68;-0.72;-0.14;52;2
2613479.91;1266935.62;256.56;92;87;79;0.75;-0.66;-0.01;52;2
2613478.01;1266932.64;258.54;80;76;68;0.96;-0.29;0.06;80;2
2613478.01;1266932.56;257.55;79;76;69;0.91;-0.4;-0.09;80;2
2613476.16;1266929.6;257.62;82;80;74;0.74;-0.67;0.02;80;2
2613476.04;1266929.52;256.57;81;79;76;0.88;-0.45;-0.12;80;2
2613474.26;1266926.56;256.58;80;79;74;0.86;-0.51;-0.0;80;2
2613474.3;1266926.5;253.68;76;73;67;0.87;-0.49;0.08;80;2
2613479.29;1266934.81;255.3;78;74;67;0.86;-0.51;0.08;52;2
2613480.26;1266935.78;254.35;90;85;76;0.71;-0.67;0.21;52;2
2613474.43;1266926.8;255.3;78;76;72;0.81;-0.57;0.13;80;2
2613476.45;1266929.78;253.38;80;78;72;0.87;-0.49;0.07;80;2
2613482.95;1266937.19;263.39;74;78;79;0.67;-0.45;0.59;52;2
2613481.96;1266936.27;263.36;71;72;75;0.35;-0.31;0.88;52;2
2613481.22;1266936.53;263.06;94;89;79;0.64;-0.77;0.0;52;2
2613477.34;1266931.57;259.05;82;78;73;0.88;-0.48;-0.05;80;2
2613479.17;1266934.62;257.08;80;76;68;0.87;-0.49;-0.03;52;2
2613479.1;1266934.54;255.97;78;74;66;0.74;-0.67;-0.07;52;2
2613477.32;1266931.64;256.1;83;79;73;0.74;-0.67;0.11;80;2
2613475.48;1266928.49;256.1;79;75;70;0.88;-0.48;0.02;80;2
2613477.38;1266931.54;254.06;81;78;70;0.84;-0.53;0.14;80;2
2613473.58;1266925.56;256.97;80;78;74;0.84;-0.54;-0.01;80;2
2613477.5;1266931.45;253.14;73;71;61;0.82;-0.56;0.1;80;2
2613475.47;1266928.51;254.13;78;75;70;0.83;-0.54;0.09;80;2
2613475.59;1266928.49;253.14;81;79;72;0.82;-0.57;0.12;80;2
2613474.49;1266926.52;253.13;76;74;68;0.8;-0.51;0.3;80;2
2613482.29;1266937.75;254.42;91;86;77;0.76;-0.65;0.05;52;2
2613474.46;1266926.83;262.07;86;80;75;0.82;-0.57;-0.09;80;2
2613474.45;1266926.89;259.0;85;81;75;0.9;-0.42;0.07;80;2
2613474.38;1266926.87;258.07;83;80;75;0.88;-0.47;-0.05;80;2
2613474.44;1266926.91;257.09;80;77;71;0.86;-0.49;0.09;80;2
2613476.39;1266929.81;254.12;84;83;77;0.75;-0.65;0.1;80;2
2613473.44;1266924.85;253.13;75;72;67;0.84;-0.47;0.26;80;2
2613481.22;1266936.76;261.9;91;84;75;0.59;-0.79;-0.14;52;2
2613480.24;1266935.89;261.99;95;88;79;0.67;-0.72;-0.15;52;2
2613480.17;1266935.99;261.01;95;88;78;0.67;-0.74;-0.1;52;2
2613482.17;1266937.72;255.04;92;86;77;0.67;-0.74;0.11;52;2
2613479.28;1266934.68;254.12;83;79;70;0.81;-0.59;0.04;52;2
2613474.82;1266927.55;259.58;81;77;74;0.88;-0.47;0.01;80;2
2613474.75;1266927.59;258.59;84;83;78;0.84;-0.54;0.11;80;2
2613476.73;1266930.59;260.56;82;76;69;0.87;-0.5;0.03;80;2
2613478.55;1266933.55;254.63;81;78;70;0.85;-0.53;0.01;80;2
2613478.09;1266932.6;262.54;84;80;75;0.89;-0.45;-0.01;80;2
2613476.99;1266930.71;263.46;79;75;71;0.81;-0.59;0.03;80;2
2613478.02;1266932.58;261.5;84;79;73;0.83;-0.55;-0.07;80;2
2613476.19;1266929.6;263.54;84;79;75;0.89;-0.45;0.09;80;2
2613479.91;1266935.67;258.54;92;87;78;0.65;-0.76;0.09;52;2
2613478.01;1266932.6;259.53;81;78;71;0.85;-0.5;-0.17;80;2
2613476.18;1266929.6;260.52;86;82;76;0.88;-0.48;0.05;80;2
2613482.11;1266937.41;253.55;84;80;65;0.74;-0.62;0.24;52;2
2613474.27;1266926.64;260.59;79;76;68;0.73;-0.68;-0.05;80;2
2613481.53;1266936.86;262.46;91;84;76;0.61;-0.77;-0.19;52;2
2613481.57;1266937.71;258.37;97;90;80;0.75;-0.58;-0.31;52;2
2613475.88;1266928.93;263.45;86;81;76;0.85;-0.53;-0.03;80;2
2613481.63;1266937.75;257.44;97;90;80;0.87;-0.49;-0.06;52;2
2613478.69;1266933.87;258.59;81;78;72;0.91;-0.41;-0.01;80;2
2613475.87;1266928.88;261.54;81;77;71;0.81;-0.58;-0.04;80;2
2613480.76;1266936.65;255.68;93;89;78;0.69;-0.72;-0.03;52;2
2613479.84;1266935.66;255.58;90;85;76;0.76;-0.65;0.03;52;2
2613476.77;1266930.86;255.58;84;81;74;0.81;-0.56;0.16;80;2
2613480.12;1266935.67;262.91;85;82;77;0.72;-0.69;-0.06;52;2
2613481.03;1266936.61;260.97;90;90;84;0.61;-0.79;-0.07;52;2
2613481.08;1266936.63;259.06;94;87;79;0.6;-0.77;-0.22;52;2
2613479.06;1266934.6;258.93;79;78;74;0.87;-0.49;-0.06;52;2
2613477.39;1266931.55;258.07;78;76;70;0.78;-0.63;0.04;80;2
2613478.49;1266933.47;255.06;83;80;72;0.87;-0.49;0.05;80;2
2613476.29;1266929.71;258.0;83;81;76;0.76;-0.64;0.13;80;2
2613476.46;1266930.46;256.12;82;79;73;0.79;-0.61;-0.08;80;2
2613473.64;1266925.53;256.05;74;73;67;0.87;-0.5;0.02;80;2
2613476.03;1266929.68;255.59;81;78;71;0.79;-0.55;0.28;80;2
2613474.99;1266927.83;255.58;80;76;70;0.85;-0.52;-0.04;80;2
2613474.98;1266927.75;254.66;81;77;71;0.84;-0.55;-0.03;80;2
2613475.84;1266928.85;253.4;82;78;74;0.82;-0.57;0.09;80;2
2613478.21;1266932.75;261.99;84;80;73;0.78;-0.61;-0.12;80;2
2613479.18;1266934.62;259.91;80;75;66;0.72;-0.69;0.09;52;2
2613481.25;1266936.53;254.01;92;85;74;0.64;-0.77;0.05;52;2
2613475.38;1266928.45;260.04;86;82;78;0.78;-0.61;-0.12;80;2
2613477.21;1266931.47;257.2;86;83;76;0.86;-0.43;-0.27;80;2
2613474.27;1266926.68;261.02;81;78;72;0.82;-0.57;-0.02;80;2
2613475.37;1266928.62;259.06;81;77;71;0.83;-0.54;0.15;80;2
2613473.53;1266925.8;259.94;86;83;76;0.79;-0.6;0.11;80;2
2613479.28;1266934.76;255.11;80;75;66;0.8;-0.54;0.24;52;2
2613478.25;1266932.87;256.15;80;77;68;0.82;-0.55;-0.17;80;2
2613480.26;1266935.73;254.1;87;83;73;0.68;-0.71;0.18;52;2
2613474.49;1266926.81;255.11;78;75;71;0.88;-0.48;0.01;80;2
2613476.45;1266929.79;253.13;78;76;68;0.86;-0.5;0.1;80;2
2613482.29;1266937.7;254.11;94;88;78;0.81;-0.58;0.09;52;2
2613480.24;1266935.81;263.96;90;86;79;0.75;-0.66;0.05;52;2
2613479.31;1266934.72;261.95;79;75;68;0.83;-0.55;-0.06;52;2
2613480.1;1266935.91;259.96;95;87;79;0.72;-0.69;0.07;52;2
2613480.22;1266935.83;258.97;91;87;78;0.57;-0.81;0.08;52;2
2613476.3;1266929.83;260.96;87;82;75;0.86;-0.5;0.05;80;2
2613476.36;1266929.87;260.04;87;82;76;0.89;-0.46;0.04;80;2
2613479.29;1266934.8;257.09;82;78;69;0.86;-0.52;0.01;52;2
2613477.21;1266930.9;259.09;84;81;76;0.87;-0.48;-0.12;80;2
2613477.45;1266931.7;256.1;84;80;73;0.72;-0.69;0.1;80;2
2613475.6;1266928.7;254.08;78;76;71;0.82;-0.57;0.08;80;2
2613474.61;1266926.76;253.2;77;75;70;0.78;-0.49;0.39;80;2
2613478.27;1266932.89;262.92;80;76;72;0.89;-0.45;0.01;80;2
2613475.22;1266928.05;253.31;82;79;73;0.85;-0.51;0.15;80;2
2613482.32;1266937.56;260.45;99;92;82;0.98;-0.19;0.07;52;2
2613481.22;1266936.78;261.47;89;86;78;0.63;-0.78;0.05;52;2
2613480.18;1266935.79;262.91;87;84;78;0.67;-0.74;-0.02;52;2
2613481.03;1266936.61;260.97;92;90;84;0.57;-0.82;-0.08;52;2
2613479.31;1266934.82;260.97;83;81;75;0.85;-0.52;0.05;52;2
2613479.24;1266934.84;259.06;78;76;69;0.82;-0.58;-0.02;52;2
2613477.17;1266930.92;263.03;78;73;70;0.77;-0.63;-0.08;80;2
2613478.2;1266932.91;261.02;85;80;74;0.81;-0.55;-0.17;80;2
2613479.3;1266934.82;258.01;76;73;67;0.83;-0.56;0.04;52;2
2613476.37;1266929.93;262.93;79;75;72;0.85;-0.51;-0.1;80;2
2613477.26;1266931.97;256.85;75;74;70;0.48;-0.82;0.32;80;2
2613476.35;1266929.91;259.05;88;84;78;0.78;-0.62;-0.03;80;2
2613476.35;1266929.83;258.06;85;82;78;0.83;-0.54;0.15;80;2
2613476.35;1266929.81;257.08;82;80;75;0.79;-0.59;-0.17;80;2
2613477.5;1266931.66;254.13;81;78;70;0.83;-0.54;0.13;80;2
2613475.42;1266928.76;257.1;77;75;69;0.84;-0.53;0.09;80;2
2613474.44;1266926.83;256.1;77;74;69;0.78;-0.63;-0.01;80;2
2613474.49;1266926.79;254.13;76;74;70;0.9;-0.43;0.02;80;2
2613479.44;1266934.72;263.49;84;78;73;0.83;-0.39;0.4;52;2
2613475.08;1266927.67;262.54;84;79;73;0.91;-0.41;-0.06;80;2
2613476.25;1266929.62;262.98;86;81;76;0.87;-0.5;-0.02;80;2
2613475.37;1266928.66;258.08;86;81;74;0.85;-0.52;0.05;80;2
2613476.58;1266930.5;255.13;81;78;69;0.59;-0.69;0.41;80;2
2613479.17;1266934.57;258.06;76;74;67;0.83;-0.55;0.09;52;2
2613477.38;1266931.56;255.05;78;75;67;0.84;-0.55;-0.03;80;2
2613473.61;1266925.31;263.0;85;80;73;0.82;-0.55;-0.13;80;2
2613474.57;1266927.24;258.09;83;79;74;0.85;-0.52;-0.03;80;2
2613475.01;1266927.65;261.49;82;75;69;0.9;-0.43;0.01;80;2
2613476.12;1266929.58;262.49;89;83;77;0.91;-0.41;-0.02;80;2
2613474.27;1266926.56;259.54;84;80;73;0.81;-0.58;0.04;80;2
2613476.06;1266929.62;261.51;84;80;74;0.93;-0.37;-0.02;80;2
2613475.24;1266928.56;257.46;81;79;73;0.85;-0.52;0.07;80;2
2613480.91;1266936.57;260.48;96;89;80;0.55;-0.84;0.02;52;2
2613478.0;1266932.6;256.57;81;79;73;0.8;-0.58;-0.14;80;2
2613479.1;1266934.55;255.6;76;73;64;0.78;-0.62;-0.03;52;2
2613474.56;1266927.1;257.03;81;78;71;0.87;-0.47;0.14;80;2
2613481.15;1266936.59;259.98;96;90;79;0.46;-0.84;0.3;52;2
2613480.16;1266935.63;257.98;93;89;80;0.69;-0.71;-0.14;52;2
2613475.67;1266929.05;256.06;82;77;71;0.97;-0.26;0.02;80;2
2613476.86;1266930.6;263.14;80;75;70;0.81;-0.58;-0.07;80;2
2613476.73;1266930.62;261.24;80;75;68;0.85;-0.52;0.06;80;2
2613474.89;1266927.66;261.31;83;79;73;0.81;-0.59;-0.07;80;2
2613479.9;1266935.41;254.34;85;81;70;0.73;-0.68;0.03;52;2
2613474.82;1266927.64;260.26;82;76;71;0.83;-0.56;0.01;80;2
2613478.27;1266932.81;261.94;86;81;76;0.82;-0.57;-0.05;80;2
2613479.31;1266934.8;259.98;78;76;71;0.8;-0.6;0.03;52;2
2613474.4;1266926.87;261.03;83;79;72;0.86;-0.51;-0.01;80;2
2613476.58;1266930.11;254.13;85;82;76;0.81;-0.58;0.1;80;2
2613474.88;1266927.74;259.34;83;80;74;0.89;-0.46;0.0;80;2
2613482.19;1266937.64;259.96;98;91;81;0.98;-0.01;-0.18;52;2
2613479.5;1266934.91;263.25;83;76;72;0.79;-0.61;-0.03;52;2
2613481.31;1266936.66;253.95;85;77;68;0.58;-0.82;0.0;52;2
2613480.48;1266936.02;262.0;91;85;77;0.62;-0.77;-0.17;52;2
2613479.62;1266935.01;262.45;87;79;73;0.76;-0.65;-0.08;52;2
2613478.8;1266933.83;256.62;80;77;72;0.76;-0.65;0.09;80;2
2613480.88;1266936.69;254.63;93;87;82;0.76;-0.63;0.13;52;2
2613475.04;1266927.79;253.67;78;73;69;0.78;-0.61;0.13;80;2
2613481.44;1266937.36;256.38;101;93;82;0.83;-0.55;0.05;52;2
2613480.53;1266936.25;259.3;95;88;79;0.69;-0.7;0.19;52;2
2613480.63;1266936.15;254.3;90;88;77;0.78;-0.41;0.47;52;2
2613476.03;1266929.66;256.27;80;78;73;0.87;-0.48;-0.12;80;2
2613475.37;1266928.7;258.39;87;83;78;0.89;-0.43;-0.16;80;2
2613479.25;1266934.81;261.27;87;81;73;0.89;-0.46;-0.05;52;2
2613480.35;1266936.11;261.08;90;84;75;0.61;-0.79;-0.11;52;2
2613474.53;1266925.72;263.45;66;69;67;0.12;0.29;0.95;80;2
2613481.52;1266936.93;259.26;86;82;72;0.58;-0.72;-0.38;52;2
2613481.63;1266937.65;258.3;98;91;81;0.81;-0.57;-0.13;52;2
2613475.88;1266928.88;263.2;84;78;74;0.8;-0.59;-0.1;80;2
2613481.63;1266937.75;257.44;98;91;81;0.87;-0.49;-0.06;52;2
2613480.41;1266936.12;259.54;95;88;79;0.68;-0.72;0.12;52;2
2613480.7;1266936.97;256.74;96;85;81;-0.36;-0.66;0.66;52;2
2613475.87;1266928.9;261.23;81;76;69;0.8;-0.6;-0.07;80;2
2613473.85;1266925.95;262.29;85;81;75;0.81;-0.58;-0.08;80;2
2613480.76;1266936.66;255.31;89;85;78;0.65;-0.76;0.04;52;2
2613478.8;1266933.85;256.31;83;80;73;0.82;-0.58;-0.01;80;2
2613482.66;1266937.86;253.32;79;73;59;0.74;-0.66;0.15;52;2
2613476.9;1266930.84;257.36;81;79;76;0.91;-0.41;-0.03;80;2
2613476.77;1266930.83;256.25;82;82;76;0.84;-0.5;-0.21;80;2
2613476.83;1266930.8;255.33;85;82;75;0.81;-0.49;0.32;80;2
2613475.0;1266927.82;257.31;83;79;75;0.87;-0.5;0.03;80;2
2613480.77;1266936.69;257.53;91;86;78;0.77;-0.64;0.07;52;2
2613477.72;1266931.88;263.5;81;76;71;0.81;-0.49;0.32;80;2
2613476.92;1266930.81;262.54;86;81;75;0.79;-0.6;-0.11;80;2
2613477.72;1266931.84;261.47;83;79;75;0.91;-0.41;0.01;80;2
2613476.86;1266930.86;261.49;84;79;74;0.82;-0.56;0.05;80;2
2613475.82;1266928.97;262.46;82;77;72;0.83;-0.55;0.12;80;2
2613477.71;1266931.86;259.5;83;78;72;0.85;-0.53;-0.0;80;2
2613475.81;1266928.93;260.49;81;77;70;0.87;-0.5;-0.02;80;2
2613476.9;1266930.84;257.49;79;78;74;0.92;-0.39;-0.04;80;2
2613474.93;1266927.81;257.62;83;80;75;0.87;-0.5;0.03;80;2
2613476.94;1266930.75;253.6;81;80;74;0.88;-0.47;0.13;80;2
2613473.96;1266925.99;258.53;83;78;71;0.94;-0.33;0.05;80;2
2613473.89;1266925.96;256.31;79;76;71;0.86;-0.5;-0.05;80;2
2613474.0;1266925.88;253.6;78;75;70;0.88;-0.47;0.1;80;2
2613474.98;1266927.77;254.29;78;75;70;0.83;-0.55;-0.02;80;2
2613473.88;1266925.87;255.38;76;75;71;0.88;-0.43;0.22;80;2
2613473.94;1266925.85;254.34;75;73;69;0.86;-0.51;0.07;80;2
2613474.22;1266925.78;263.45;79;80;84;0.67;-0.72;0.17;80;2
2613481.9;1266937.14;263.15;93;86;78;0.67;-0.74;0.06;52;2
2613481.9;1266937.05;262.28;92;85;76;0.33;-0.93;-0.17;52;2
2613476.0;1266929.19;263.15;83;79;72;0.84;-0.54;-0.05;80;2
2613477.1;1266931.07;262.24;84;78;73;0.72;-0.69;-0.08;80;2
2613481.02;1266936.97;258.28;94;88;79;0.75;-0.64;-0.14;52;2
2613478.52;1266933.32;263.0;81;78;75;0.89;-0.46;0.01;80;2
2613473.67;1266925.37;262.94;86;80;74;0.83;-0.56;-0.08;80;2
2613473.54;1266925.47;262.02;82;78;73;0.83;-0.56;0.07;80;2
2613473.6;1266925.51;261.04;86;81;75;0.77;-0.62;-0.13;80;2
2613476.0;1266929.14;261.24;83;78;72;0.88;-0.48;-0.04;80;2
2613474.69;1266927.36;258.09;83;80;75;0.83;-0.55;-0.03;80;2
2613473.65;1266925.51;258.02;79;78;73;0.83;-0.55;-0.07;80;2
2613474.81;1266927.32;256.12;79;77;72;0.89;-0.46;0.05;80;2
2613474.67;1266927.34;254.15;79;75;71;0.87;-0.49;-0.01;80;2
2613474.85;1266927.26;253.16;76;75;68;0.86;-0.45;0.23;80;2
2613479.65;1266935.17;254.08;84;79;69;0.72;-0.69;0.01;52;2
2613479.19;1266934.58;262.5;79;76;72;0.82;-0.57;0.02;52;2
2613478.15;1266932.69;263.47;82;78;75;0.9;-0.43;0.03;80;2
2613479.19;1266934.62;261.45;80;77;71;0.86;-0.5;-0.1;52;2
2613479.19;1266934.66;260.59;84;80;73;0.73;-0.68;-0.05;52;2
2613474.53;1266926.64;263.54;82;76;72;0.83;-0.56;0.04;80;2
2613474.34;1266926.69;262.5;84;79;74;0.8;-0.59;-0.11;80;2
2613474.34;1266926.72;261.58;85;81;75;0.86;-0.5;-0.03;80;2
2613473.47;1266925.6;260.49;80;77;73;0.83;-0.55;-0.1;80;2
2613474.03;1266926.27;262.18;84;80;75;0.83;-0.56;-0.05;80;2
2613474.32;1266926.67;258.5;86;82;77;0.9;-0.44;-0.01;80;2
2613481.01;1266936.91;255.26;92;90;85;0.79;-0.6;-0.13;52;2
2613480.08;1266935.92;255.34;93;88;79;0.77;-0.62;0.12;52;2
2613475.36;1266928.53;256.54;80;76;70;0.93;-0.37;0.06;80;2
2613474.43;1266926.64;254.61;78;75;68;0.88;-0.47;0.04;80;2
2613474.43;1266926.56;253.62;79;75;68;0.89;-0.45;0.1;80;2
2613478.98;1266934.09;256.38;78;77;71;0.82;-0.57;-0.03;52;2
2613481.23;1266936.51;263.43;90;86;78;0.64;-0.77;0.04;52;2
2613480.18;1266935.58;263.52;93;87;80;0.6;-0.8;0.07;52;2
2613480.12;1266935.68;262.54;85;81;75;0.67;-0.74;-0.08;52;2
2613482.17;1266937.56;254.6;90;84;76;0.71;-0.7;0.09;52;2
2613482.29;1266937.47;253.61;83;77;66;0.73;-0.66;0.16;52;2
2613479.22;1266934.59;254.61;82;77;67;0.69;-0.72;0.05;52;2
2613480.2;1266935.56;253.6;85;78;66;0.65;-0.75;0.13;52;2
2613479.22;1266934.51;253.62;78;73;64;0.85;-0.51;0.14;52;2
2613477.01;1266931.11;255.34;82;81;75;0.8;-0.53;0.26;80;2
2613475.18;1266928.05;256.33;82;79;74;0.85;-0.52;0.04;80;2
2613475.23;1266928.07;254.36;80;77;72;0.85;-0.52;-0.02;80;2
2613473.39;1266924.99;254.36;73;70;66;0.85;-0.52;-0.03;80;2
2613475.2;1266928.02;262.98;83;80;75;0.85;-0.53;-0.05;80;2
2613474.39;1266926.91;259.98;85;81;75;0.74;-0.67;0.02;80;2
2613475.49;1266928.84;258.03;81;80;74;0.89;-0.45;0.08;80;2
2613480.28;1266935.75;257.98;94;89;80;0.72;-0.68;-0.1;52;2
2613481.21;1266936.82;259.01;91;85;76;0.6;-0.72;-0.34;52;2
2613479.35;1266934.9;256.1;78;73;66;0.87;-0.49;0.07;52;2
2613480.15;1266935.85;257.06;94;90;81;0.78;-0.62;-0.12;52;2
2613473.79;1266925.85;261.79;79;74;69;0.8;-0.6;0.04;80;2
2613474.59;1266927.02;261.84;88;81;75;0.82;-0.56;-0.12;80;2
2613475.55;1266928.87;258.77;81;78;71;0.91;-0.4;0.08;80;2
2613475.55;1266928.85;257.78;80;77;70;0.82;-0.57;0.08;80;2
2613478.44;1266933.34;258.08;82;80;76;0.89;-0.45;0.06;80;2
2613478.43;1266933.3;256.04;77;76;72;0.86;-0.5;-0.06;80;2
2613482.27;1266937.48;263.96;85;78;73;0.67;-0.71;0.21;52;2
2613481.44;1266937.17;255.08;80;71;65;0.69;-0.67;0.27;52;2
2613475.49;1266928.8;259.01;83;77;70;0.91;-0.39;0.16;80;2
2613478.77;1266933.8;263.39;82;79;74;0.85;-0.53;0.01;80;2
2613478.69;1266933.9;259.51;78;74;70;0.86;-0.52;0.05;80;2
2613478.74;1266933.86;257.48;79;77;71;0.89;-0.46;0.06;80;2
2613474.95;1266927.82;260.51;80;75;69;0.77;-0.63;-0.05;80;2
2613474.94;1266927.86;259.53;84;80;74;0.91;-0.42;0.05;80;2
2613473.94;1266925.9;254.58;73;71;67;0.82;-0.56;0.1;80;2
2613482.27;1266937.39;262.97;94;86;78;0.6;-0.79;0.13;52;2
2613480.48;1266936.3;261.02;89;83;74;0.6;-0.8;-0.1;52;2
2613481.39;1266937.29;258.04;98;91;81;0.83;-0.56;0.08;52;2
2613478.44;1266933.36;259.0;84;80;75;0.88;-0.47;-0.02;80;2
2613475.51;1266928.37;262.01;83;78;73;0.78;-0.61;0.15;80;2
2613476.67;1266930.3;259.99;83;78;71;0.83;-0.55;0.04;80;2
2613479.54;1266935.24;256.98;88;84;74;0.84;-0.54;-0.03;52;2
2613476.66;1266930.34;259.01;84;80;75;0.87;-0.49;-0.01;80;2
2613480.45;1266936.3;255.11;92;87;81;0.74;-0.66;0.13;52;2
2613475.74;1266929.29;259.03;81;76;68;0.78;-0.63;0.0;80;2
2613476.58;1266930.32;255.06;82;78;72;0.79;-0.58;0.2;80;2
2613476.64;1266930.24;254.14;84;81;76;0.84;-0.52;0.13;80;2
2613476.76;1266930.28;253.15;77;75;68;0.86;-0.52;0.04;80;2
2613473.69;1266925.37;254.13;73;71;65;0.8;-0.6;-0.07;80;2
2613473.75;1266925.35;253.08;78;74;68;0.76;-0.61;0.23;80;2
2613482.77;1266936.82;263.56;65;71;71;-0.54;-0.83;-0.1;52;2
2613479.53;1266935.04;254.32;82;78;70;0.74;-0.67;0.03;52;2
2613481.49;1266936.93;253.41;75;72;63;0.64;-0.63;0.44;52;2
2613478.7;1266933.65;262.46;84;80;74;0.87;-0.49;0.05;80;2
2613473.86;1266925.72;263.57;85;76;73;0.82;-0.57;0.06;80;2
2613473.79;1266925.8;261.48;85;80;74;0.82;-0.57;0.06;80;2
2613474.87;1266927.61;256.62;81;78;72;0.86;-0.5;0.05;80;2
2613475.97;1266929.56;255.59;81;77;71;0.84;-0.48;0.26;80;2
2613478.79;1266933.59;253.59;78;75;68;0.86;-0.45;0.26;80;2
2613476.76;1266930.59;254.64;78;76;70;0.83;-0.56;0.07;80;2
2613479.86;1266935.55;261.43;93;87;78;0.79;-0.61;-0.12;52;2
2613480.72;1266936.45;260.47;95;88;79;0.56;-0.82;-0.05;52;2
2613479.95;1266935.44;253.66;81;77;65;0.71;-0.69;0.17;52;2
2613480.47;1266936.04;258.49;94;87;79;0.82;-0.57;-0.01;52;2
2613481.32;1266937.06;257.54;85;82;73;0.58;-0.8;0.15;52;2
2613479.49;1266935.07;259.56;76;74;69;0.82;-0.57;-0.03;52;2
2613480.4;1266936.05;256.58;88;85;78;0.66;-0.75;-0.0;52;2
2613479.48;1266935.15;257.53;82;78;69;0.82;-0.58;0.03;52;2
2613476.56;1266930.16;263.56;83;78;74;0.82;-0.56;0.05;80;2
2613476.55;1266930.2;262.51;81;76;72;0.86;-0.51;-0.0;80;2
2613475.37;1266928.66;259.56;86;80;74;0.85;-0.51;-0.12;80;2
2613473.55;1266925.16;263.49;78;72;68;0.95;-0.31;-0.02;80;2
2613477.38;1266931.59;255.61;80;77;70;0.78;-0.63;0.0;80;2
2613482.19;1266937.64;259.96;98;91;81;0.98;-0.01;-0.18;52;2
2613482.05;1266937.8;256.09;98;91;80;0.78;-0.59;0.19;52;2
2613479.56;1266935.26;260.98;85;81;72;0.8;-0.6;0.01;52;2
2613480.59;1266936.24;258.06;95;91;83;0.89;-0.42;-0.15;52;2
2613477.42;1266931.35;262.93;81;79;75;0.73;-0.68;0.1;80;2
2613479.6;1266935.25;258.03;85;82;74;0.72;-0.7;-0.02;52;2
2613480.46;1266936.26;256.09;91;87;78;0.67;-0.73;-0.14;52;2
2613476.68;1266930.37;262.95;81;77;73;0.82;-0.56;-0.08;80;2
2613476.61;1266930.34;262.03;87;83;77;0.87;-0.49;-0.02;80;2
2613477.41;1266931.44;260.9;81;77;72;0.84;-0.54;-0.02;80;2
2613477.53;1266931.41;260.03;82;78;73;0.81;-0.58;-0.06;80;2
2613475.5;1266928.47;261.09;78;74;68;0.75;-0.66;0.02;80;2
2613476.66;1266930.32;258.02;82;80;75;0.87;-0.49;-0.05;80;2
2613476.65;1266930.36;257.16;82;81;77;0.65;-0.73;0.21;80;2
2613474.69;1266927.34;257.04;82;78;72;0.85;-0.5;0.17;80;2
2613473.65;1266925.41;259.06;79;77;69;0.66;-0.68;0.32;80;2
2613474.74;1266927.3;255.07;77;75;70;0.9;-0.44;-0.03;80;2
2613473.63;1266925.39;255.12;73;72;67;0.87;-0.49;0.07;80;2
2613474.62;1266927.03;255.61;77;74;70;0.8;-0.59;-0.02;80;2
2613473.88;1266926.05;255.51;78;76;70;0.89;-0.45;0.11;80;2
2613479.44;1266934.83;262.38;83;80;75;0.76;-0.64;0.0;52;2
2613479.37;1266934.92;261.53;83;80;73;0.84;-0.53;-0.13;52;2
2613479.43;1266934.91;260.48;82;78;71;0.79;-0.61;-0.03;52;2
2613474.59;1266926.93;262.51;82;76;70;0.83;-0.54;-0.12;80;2
2613481.46;1266936.79;261.29;92;86;77;0.49;-0.86;0.15;52;2
2613479.37;1266934.94;261.22;83;79;72;0.86;-0.51;-0.04;52;2
2613475.61;1266928.91;256.49;77;74;69;0.82;-0.56;0.04;80;2
2613473.83;1266925.84;257.54;85;80;75;0.9;-0.43;-0.01;80;2
2613473.76;1266925.82;256.61;80;78;73;0.85;-0.52;-0.03;80;2
2613480.43;1266935.89;263.47;94;88;83;0.63;-0.78;0.02;52;2
2613480.47;1266936.28;259.98;97;89;81;0.67;-0.74;0.08;52;2
2613480.42;1266935.87;262.42;90;86;77;0.62;-0.74;-0.27;52;2
2613482.42;1266937.8;254.55;94;89;78;0.74;-0.67;0.03;52;2
2613481.55;1266936.8;253.46;73;68;59;0.74;-0.67;0.06;52;2
2613480.45;1266935.81;253.61;82;76;64;0.63;-0.78;-0.0;52;2
2613479.52;1266934.88;253.58;81;76;65;0.79;-0.6;0.11;52;2
2613481.25;1266936.76;255.93;92;91;86;0.85;-0.38;-0.35;52;2
2613479.55;1266935.34;259.02;82;79;71;0.81;-0.59;0.01;52;2
2613478.45;1266933.44;260.05;81;78;72;0.83;-0.56;0.0;80;2
2613475.57;1266928.45;262.94;83;79;74;0.9;-0.43;-0.07;80;2
2613474.77;1266927.38;262.03;84;80;75;0.83;-0.55;-0.09;80;2
