X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613332.18;1266893.14;256.13;91;85;85;-0.39;0.91;-0.16;20;16
2613331.73;1266893.08;251.76;51;53;47;-0.36;0.78;0.52;20;16
2613332.37;1266893.4;257.31;90;85;83;-0.48;0.86;-0.17;20;16
2613333.46;1266893.66;252.7;69;64;62;-0.3;0.94;0.16;20;16
2613333.85;1266893.87;258.07;83;82;85;-0.25;0.97;0.06;20;16
2613335.61;1266891.59;251.99;97;97;102;0.9;0.44;0.03;20;16
2613335.39;1266892.14;258.17;104;108;121;0.84;0.53;-0.04;20;16
2613334.4;1266894.07;257.58;59;63;63;0.88;0.47;-0.02;20;16
2613333.7;1266893.8;252.15;64;59;53;-0.31;0.95;0.07;20;16
2613336.0;1266890.55;256.38;112;118;132;0.84;0.54;0.06;20;16
2613336.07;1266890.91;258.0;106;109;120;0.74;0.65;-0.17;20;16
2613336.07;1266890.88;258.92;108;109;120;0.87;0.46;0.17;20;16
2613333.9;1266893.74;255.1;78;75;70;-0.17;0.84;0.51;20;16
2613336.05;1266890.63;252.99;108;109;119;0.91;0.39;0.1;20;16
2613334.16;1266893.82;257.63;88;84;84;-0.42;0.91;-0.04;20;16
2613335.88;1266890.86;256.21;109;111;123;0.9;0.42;0.1;20;16
2613335.08;1266892.78;257.58;107;109;122;0.85;0.52;-0.08;20;16
2613331.93;1266892.85;254.15;84;78;75;-0.51;0.86;-0.02;20;16
2613335.56;1266891.66;254.89;109;107;118;0.83;0.56;-0.01;20;16
2613335.02;1266892.86;258.57;100;105;116;0.85;0.53;-0.05;20;16
2613334.97;1266892.88;259.56;86;81;86;0.88;0.45;0.14;20;16
2613336.12;1266890.82;255.71;97;108;124;0.8;0.6;-0.03;20;16
2613332.48;1266893.07;254.9;83;78;78;-0.49;0.87;-0.03;20;16
2613331.89;1266892.88;259.57;70;65;64;-0.4;0.89;0.2;20;16
2613334.21;1266893.81;256.4;82;81;83;0.03;0.99;-0.14;20;16
2613333.27;1266893.77;251.53;44;44;37;-0.16;0.55;0.82;20;16
2613332.74;1266893.55;258.24;88;84;82;-0.36;0.9;0.24;20;16
2613332.74;1266893.58;257.38;88;82;82;-0.33;0.93;-0.13;20;16
2613333.53;1266893.56;256.39;84;81;83;-0.03;0.99;0.17;20;16
2613335.19;1266892.17;254.42;105;110;123;0.82;0.57;-0.0;20;16
2613335.26;1266892.23;257.38;105;111;126;0.77;0.63;0.01;20;16
2613334.09;1266894.23;256.6;58;64;64;0.66;0.73;0.17;20;16
2613334.59;1266893.38;257.86;97;100;108;0.85;0.52;-0.04;20;16
2613334.78;1266893.23;258.65;97;99;106;0.83;0.56;-0.01;20;16
2613334.78;1266893.31;259.64;80;77;81;0.88;0.48;-0.0;20;16
2613332.69;1266893.33;259.16;84;81;84;-0.42;0.91;0.04;20;16
2613332.16;1266893.04;252.68;71;66;63;-0.45;0.89;0.09;20;16
2613332.67;1266893.31;255.09;86;80;79;-0.56;0.83;-0.04;20;16
2613332.66;1266893.29;254.17;79;74;73;-0.38;0.92;0.01;20;16
2613335.77;1266891.4;259.62;78;75;80;0.87;0.47;0.17;20;16
2613332.53;1266893.22;252.69;66;62;60;-0.43;0.9;0.11;20;16
2613334.19;1266894.07;251.73;49;51;45;-0.09;0.8;0.6;20;16
2613333.65;1266893.61;255.41;83;77;74;-0.6;0.8;0.1;20;16
2613333.77;1266893.57;253.31;71;65;61;-0.26;0.96;-0.08;20;16
2613332.44;1266893.29;258.54;86;81;83;-0.22;0.92;0.32;20;16
2613332.16;1266893.12;252.19;66;62;56;-0.39;0.91;0.11;20;16
2613332.23;1266893.08;253.17;76;71;68;-0.47;0.88;0.01;20;16
2613331.98;1266892.9;253.17;83;75;71;-0.41;0.91;0.06;20;16
2613333.96;1266893.84;254.12;70;70;64;-0.6;0.79;-0.11;20;16
2613332.06;1266893.21;257.49;89;84;85;-0.49;0.86;-0.13;20;16
2613333.95;1266893.76;253.13;67;65;64;-0.51;0.84;0.16;20;16
2613334.82;1266892.91;254.45;100;100;109;0.89;0.46;-0.0;20;16
2613335.56;1266891.65;253.65;104;105;114;0.93;0.36;0.01;20;16
2613334.78;1266893.26;259.33;93;92;97;0.84;0.54;0.02;20;16
2613336.38;1266890.49;257.79;116;113;123;0.73;0.68;-0.01;20;16
2613334.34;1266894.09;258.57;61;63;65;0.85;0.53;0.06;20;16
2613335.42;1266892.1;251.76;78;80;78;0.92;0.33;0.22;20;16
2613332.47;1266893.32;251.95;55;53;48;-0.44;0.85;0.28;20;16
2613333.42;1266893.63;259.35;71;65;65;-0.38;0.9;0.23;20;16
2613335.63;1266891.72;256.43;109;111;124;0.93;0.33;-0.13;20;16
2613334.21;1266894.17;256.66;56;60;60;0.64;0.76;0.12;20;16
2613334.58;1266893.36;256.87;101;103;114;0.85;0.53;-0.01;20;16
2613334.77;1266893.24;258.28;101;102;109;0.8;0.6;-0.04;20;16
2613334.77;1266893.15;257.42;100;103;113;0.79;0.61;-0.06;20;16
2613334.77;1266893.13;256.43;105;106;115;0.87;0.48;0.04;20;16
2613332.42;1266893.06;255.21;82;80;82;-0.48;0.88;-0.06;20;16
2613334.7;1266893.11;255.38;100;102;113;0.87;0.49;-0.03;20;16
2613334.7;1266893.09;254.4;99;98;107;0.89;0.46;-0.04;20;16
2613336.13;1266890.96;258.43;106;107;119;0.78;0.61;-0.14;20;16
2613334.4;1266893.87;257.88;81;83;88;0.88;0.45;0.14;20;16
2613336.13;1266890.88;257.38;109;109;120;0.67;0.73;0.14;20;16
2613335.43;1266891.86;252.99;100;104;114;0.9;0.43;0.05;20;16
2613334.64;1266893.32;254.9;96;98;107;0.91;0.41;0.02;20;16
2613333.46;1266893.48;253.86;76;70;67;-0.04;1.0;0.0;20;16
2613332.2;1266893.06;259.58;70;64;61;-0.52;0.8;0.31;20;16
2613333.36;1266893.65;258.8;87;83;82;-0.39;0.92;0.04;20;16
2613331.74;1266892.82;254.89;88;82;80;-0.32;0.95;-0.01;20;16
2613332.19;1266893.27;257.43;89;84;83;-0.53;0.83;-0.14;20;16
2613332.23;1266893.09;252.93;71;67;64;-0.47;0.88;0.07;20;16
2613334.45;1266894.04;255.24;66;66;66;0.99;0.12;0.13;20;16
2613332.17;1266893.01;254.77;90;82;80;-0.37;0.93;-0.02;20;16
2613333.95;1266893.87;251.97;59;56;52;-0.07;0.98;0.21;20;16
2613335.62;1266891.7;255.26;111;111;123;0.84;0.54;0.11;20;16
2613332.74;1266893.54;257.07;82;81;84;-0.64;0.75;-0.17;20;16
2613332.0;1266893.08;256.13;85;83;85;-0.33;0.93;-0.17;20;16
2613332.61;1266893.39;256.02;86;81;81;-0.73;0.68;0.09;20;16
2613335.38;1266891.89;255.14;108;107;118;0.85;0.52;0.08;20;16
2613335.43;1266891.87;252.74;101;102;111;0.89;0.44;0.09;20;16
2613336.05;1266890.65;252.5;108;110;121;0.89;0.43;0.11;20;16
2613332.42;1266893.16;254.16;76;73;73;-0.46;0.89;-0.02;20;16
2613333.12;1266893.5;259.41;72;65;63;-0.48;0.85;0.24;20;16
2613335.43;1266891.83;253.72;107;108;119;0.91;0.42;0.02;20;16
2613332.04;1266892.99;252.43;72;67;62;-0.33;0.93;0.17;20;16
2613332.11;1266893.03;254.4;82;75;72;-0.66;0.75;0.08;20;16
2613335.62;1266891.42;253.21;107;111;121;0.88;0.47;0.05;20;16
2613331.94;1266893.16;257.31;89;82;81;-0.25;0.97;-0.02;20;16
2613331.89;1266893.0;259.46;76;74;74;-0.55;0.76;0.34;20;16
2613331.81;1266892.81;255.32;87;81;79;-0.26;0.96;-0.13;20;16
2613332.84;1266893.5;251.96;52;53;49;-0.43;0.85;0.3;20;16
2613333.71;1266893.54;253.93;72;67;65;-0.11;0.99;-0.02;20;16
2613335.2;1266892.46;256.4;102;106;118;0.78;0.61;0.12;20;16
2613333.17;1266893.6;257.01;90;84;83;-0.11;0.99;-0.11;20;16
2613335.18;1266892.37;252.45;95;96;102;0.88;0.45;0.14;20;16
2613335.92;1266890.87;253.19;107;108;117;0.89;0.45;0.11;20;16
2613333.22;1266893.6;254.12;77;71;68;0.01;0.99;0.12;20;16
2613331.74;1266892.78;254.46;81;78;77;-0.37;0.93;-0.02;20;16
2613333.65;1266893.71;254.3;75;73;73;-0.45;0.88;-0.12;20;16
2613335.63;1266891.64;255.44;112;111;123;0.88;0.43;0.21;20;16
2613332.41;1266893.14;253.24;73;68;66;-0.41;0.91;-0.02;20;16
2613331.73;1266892.86;252.43;72;71;68;-0.14;0.95;0.29;20;16
2613332.96;1266893.56;251.96;53;53;50;-0.43;0.84;0.32;20;16
2613332.41;1266893.39;251.71;50;50;44;-0.38;0.73;0.57;20;16
2613332.56;1266893.56;257.94;83;80;84;-0.4;0.9;0.18;20;16
2613332.72;1266893.28;252.93;70;64;61;-0.44;0.9;0.05;20;16
2613333.11;1266893.68;258.06;87;81;79;-0.19;0.96;0.19;20;16
2613332.48;1266893.18;253.67;75;70;71;-0.38;0.92;-0.03;20;16
2613333.9;1266893.93;254.99;75;73;68;-0.08;0.7;0.71;20;16
2613332.42;1266893.08;254.65;79;75;76;-0.52;0.85;0.1;20;16
2613331.92;1266892.87;253.84;81;76;73;-0.47;0.88;0.01;20;16
2613332.19;1266893.33;257.56;90;85;84;-0.54;0.84;-0.07;20;16
2613334.81;1266893.11;252.49;89;91;94;0.84;0.53;0.08;20;16
2613334.93;1266892.86;252.66;94;95;101;0.87;0.47;0.13;20;16
2613334.88;1266892.81;253.71;95;99;110;0.88;0.47;0.05;20;16
2613334.89;1266892.86;255.68;104;106;116;0.88;0.47;-0.1;20;16
2613334.88;1266892.84;254.69;102;103;112;0.9;0.44;0.05;20;16
2613334.96;1266892.96;257.65;104;108;119;0.78;0.62;-0.08;20;16
2613334.89;1266892.88;256.67;101;104;113;0.87;0.5;0.02;20;16
2613334.96;1266892.98;258.58;101;105;115;0.84;0.54;-0.05;20;16
2613336.05;1266890.99;254.73;103;104;112;0.92;0.24;-0.29;20;16
2613335.87;1266890.84;253.8;106;109;122;0.87;0.48;-0.12;20;16
2613335.87;1266891.01;255.78;107;111;122;0.82;0.56;0.08;20;16
2613335.88;1266890.99;257.63;103;108;120;0.76;0.65;-0.06;20;16
2613335.95;1266891.03;259.66;73;70;73;0.9;0.42;0.14;20;16
2613335.92;1266890.89;252.51;108;108;119;0.89;0.46;0.09;20;16
2613335.86;1266891.16;251.97;97;100;106;0.88;0.46;0.1;20;16
2613335.88;1266891.22;256.65;115;113;123;0.75;0.66;0.1;20;16
2613335.81;1266891.19;255.67;109;112;124;0.74;0.56;0.36;20;16
2613333.18;1266893.56;259.35;74;68;68;-0.45;0.86;0.24;20;16
2613335.02;1266892.8;257.09;105;107;116;0.85;0.52;-0.12;20;16
2613333.21;1266893.45;253.12;69;67;67;-0.66;0.73;0.18;20;16
2613333.66;1266893.8;258.13;86;81;81;-0.29;0.95;0.09;20;16
2613333.67;1266893.82;259.05;80;77;78;-0.4;0.9;0.18;20;16
2613331.7;1266892.84;259.02;86;81;79;-0.41;0.9;0.16;20;16
2613335.37;1266892.0;252.68;98;100;109;0.88;0.47;0.09;20;16
2613334.09;1266893.9;257.33;89;86;90;-0.46;0.89;-0.0;20;16
2613334.71;1266893.21;257.6;102;103;111;0.8;0.6;-0.03;20;16
2613335.08;1266892.79;257.4;107;109;122;0.87;0.49;-0.07;20;16
2613335.02;1266892.87;258.39;96;97;105;0.85;0.52;0.0;20;16
2613334.71;1266893.12;256.68;105;106;116;0.85;0.52;0.03;20;16
2613335.03;1266892.89;259.38;100;100;108;0.86;0.5;0.07;20;16
2613336.18;1266890.84;255.4;100;107;120;0.64;0.75;0.18;20;16
2613336.01;1266890.92;259.41;93;91;97;0.91;0.42;0.06;20;16
2613334.7;1266893.08;254.7;100;99;108;0.91;0.42;-0.03;20;16
2613332.87;1266893.37;259.59;58;49;49;-0.43;0.88;0.23;20;16
2613335.5;1266891.68;255.94;113;110;121;0.91;0.41;-0.07;20;16
2613335.64;1266891.71;258.09;103;108;121;0.86;0.5;-0.08;20;16
2613334.56;1266893.48;252.63;86;86;89;0.83;0.54;0.1;20;16
2613334.53;1266893.6;258.55;96;97;104;0.85;0.53;-0.03;20;16
2613335.7;1266891.69;258.58;110;110;122;0.86;0.5;0.0;20;16
2613335.64;1266891.67;257.6;108;111;123;0.93;0.35;-0.05;20;16
2613335.58;1266891.65;259.57;83;83;88;0.86;0.49;0.17;20;16
2613333.18;1266893.58;259.04;85;81;81;-0.45;0.89;0.05;20;16
2613336.25;1266890.41;256.8;96;108;124;0.78;0.62;0.01;20;16
2613332.38;1266893.12;259.58;66;58;56;-0.48;0.85;0.24;20;16
2613336.5;1266890.27;258.71;111;112;125;0.92;0.38;0.07;20;16
2613336.32;1266890.23;259.63;75;74;80;0.86;0.43;0.28;20;16
2613333.61;1266893.68;259.54;62;55;54;-0.32;0.91;0.27;20;16
2613332.0;1266893.3;258.36;86;80;81;-0.25;0.9;0.36;20;16
2613332.91;1266893.36;255.28;83;78;76;-0.54;0.82;-0.19;20;16
2613332.97;1266893.34;254.35;75;72;71;-0.41;0.91;0.08;20;16
2613333.03;1266893.38;253.31;72;67;66;-0.6;0.79;-0.08;20;16
2613334.76;1266893.1;255.63;102;105;117;0.86;0.5;-0.08;20;16
2613333.7;1266893.81;251.97;59;55;49;-0.26;0.96;0.11;20;16
2613332.43;1266893.51;257.57;84;81;82;-0.48;0.88;-0.07;20;16
2613333.77;1266893.71;252.89;69;65;62;-0.32;0.91;0.27;20;16
2613334.39;1266894.14;255.92;55;57;55;0.93;0.37;0.0;20;16
2613333.11;1266893.53;258.61;85;81;82;-0.4;0.9;0.13;20;16
2613334.45;1266894.04;253.94;57;57;55;0.97;0.26;-0.0;20;16
2613334.4;1266894.1;256.9;61;63;64;0.91;0.41;0.04;20;16
2613332.49;1266893.26;256.32;92;85;84;-0.47;0.88;-0.07;20;16
2613334.39;1266893.86;255.17;82;81;85;1.0;0.09;0.05;20;16
2613333.53;1266893.77;254.31;75;71;73;-0.1;1.0;-0.02;20;16
2613333.52;1266893.74;252.15;63;59;54;-0.38;0.92;0.1;20;16
2613332.55;1266893.29;255.52;89;83;82;-0.57;0.82;-0.08;20;16
2613332.84;1266893.35;252.69;73;67;62;-0.52;0.85;0.06;20;16
2613334.96;1266892.93;258.39;98;102;113;0.84;0.54;-0.01;20;16
2613334.89;1266892.89;256.36;103;103;112;0.9;0.44;0.01;20;16
2613334.89;1266892.87;255.43;100;102;112;0.9;0.43;-0.1;20;16
2613333.89;1266893.84;252.71;66;63;58;-0.1;0.99;0.11;20;16
2613333.89;1266893.79;253.94;69;68;64;-0.44;0.89;-0.14;20;16
2613335.38;1266891.88;255.57;107;108;118;0.93;0.36;-0.01;20;16
2613335.39;1266892.12;257.19;105;112;127;0.86;0.51;0.05;20;16
2613335.39;1266892.1;259.1;103;104;112;0.88;0.48;0.02;20;16
2613331.98;1266892.91;252.92;79;72;67;-0.47;0.87;0.17;20;16
2613335.94;1266890.88;255.9;106;110;121;0.77;0.56;0.3;20;16
2613334.99;1266892.88;252.23;84;85;85;0.88;0.47;0.09;20;16
2613333.89;1266893.77;252.95;68;65;62;-0.33;0.93;0.16;20;16
2613332.44;1266893.15;258.84;88;81;81;-0.32;0.93;0.16;20;16
2613335.26;1266892.18;255.65;107;111;123;0.96;0.29;-0.0;20;16
2613334.16;1266894.09;258.57;72;73;74;-0.41;0.9;0.12;20;16
2613334.75;1266893.1;252.73;91;93;98;0.85;0.53;0.09;20;16
2613333.15;1266893.55;252.2;66;60;56;-0.44;0.89;0.15;20;16
2613335.01;1266892.45;255.11;107;108;118;0.85;0.53;-0.08;20;16
2613335.8;1266891.18;252.96;107;109;121;0.88;0.46;0.1;20;16
2613334.45;1266894.08;254.44;59;60;57;0.99;0.13;-0.07;20;16
2613335.43;1266891.88;253.91;102;107;120;0.9;0.43;0.08;20;16
2613335.38;1266891.9;254.96;107;108;119;0.84;0.54;-0.01;20;16
2613335.45;1266892.0;256.93;104;107;119;0.88;0.48;0.03;20;16
2613335.45;1266891.96;257.92;107;109;123;0.85;0.53;-0.05;20;16
2613335.46;1266891.98;258.91;105;105;115;0.86;0.52;0.03;20;16
2613335.92;1266890.94;253.01;111;112;122;0.89;0.45;0.07;20;16
2613336.04;1266890.91;252.02;100;102;109;0.88;0.46;0.13;20;16
2613335.4;1266892.08;259.65;81;77;82;0.86;0.5;0.13;20;16
2613334.22;1266894.1;258.32;66;71;72;-0.43;0.9;-0.02;20;16
2613332.23;1266893.07;253.42;77;70;68;-0.51;0.86;-0.05;20;16
2613333.42;1266893.64;259.04;83;80;80;-0.37;0.93;0.04;20;16
2613335.31;1266892.03;254.78;104;108;119;0.86;0.51;0.06;20;16
2613335.38;1266892.2;256.64;106;110;124;0.75;0.65;0.1;20;16
2613335.33;1266892.22;257.68;101;106;119;0.82;0.56;-0.08;20;16
2613335.39;1266892.12;258.66;102;107;120;0.86;0.5;0.05;20;16
2613336.17;1266890.61;252.01;102;104;111;0.89;0.45;0.13;20;16
2613335.86;1266891.06;252.95;109;110;120;0.88;0.46;0.06;20;16
2613332.19;1266893.23;258.54;86;81;83;-0.17;0.87;0.46;20;16
2613334.02;1266893.47;255.71;84;76;77;-0.1;-0.13;0.99;20;16
2613333.02;1266893.51;251.65;49;48;38;-0.05;0.32;0.95;20;16
2613336.19;1266890.79;257.93;108;109;120;0.64;0.76;-0.1;20;16
2613336.12;1266890.69;256.02;102;106;116;0.71;0.63;0.3;20;16
2613335.92;1266891.1;251.97;98;100;106;0.87;0.47;0.12;20;16
2613334.33;1266894.26;255.86;56;58;53;0.61;0.79;-0.08;20;16
2613333.11;1266893.64;257.44;85;80;79;-0.34;0.92;-0.17;20;16
2613333.23;1266893.57;256.33;83;78;78;-0.17;0.99;0.03;20;16
2613332.65;1266893.51;251.65;46;47;41;-0.32;0.64;0.7;20;16
2613335.82;1266891.17;257.82;103;108;122;0.82;0.56;-0.16;20;16
2613334.15;1266893.75;256.4;81;79;79;-0.5;0.85;-0.17;20;16
2613333.22;1266893.54;255.41;83;76;74;-0.22;0.97;-0.09;20;16
2613333.21;1266893.5;253.43;74;70;66;-0.1;1.0;0.02;20;16
2613333.21;1266893.6;252.51;67;63;61;-0.41;0.91;0.08;20;16
2613334.51;1266893.36;253.92;89;91;98;0.83;0.55;0.04;20;16
2613334.52;1266893.48;256.94;103;103;113;0.87;0.49;0.01;20;16
2613335.27;1266892.27;257.93;99;105;117;0.85;0.53;-0.08;20;16
2613335.2;1266892.32;256.83;104;108;119;0.82;0.57;0.03;20;16
2613335.27;1266892.36;258.86;101;101;111;0.9;0.43;0.05;20;16
2613334.39;1266894.1;255.42;60;62;60;0.94;0.31;0.13;20;16
2613336.43;1266890.39;255.88;100;107;120;0.06;0.91;0.4;20;16
2613334.4;1266894.12;256.35;57;60;59;0.98;0.18;0.12;20;16
2613335.25;1266892.04;254.47;109;112;123;0.86;0.52;0.03;20;16
2613335.44;1266892.21;256.45;104;109;122;0.78;0.62;0.08;20;16
2613335.33;1266892.17;257.37;103;111;126;0.8;0.6;-0.0;20;16
2613335.39;1266892.19;258.36;102;106;118;0.86;0.51;-0.03;20;16
2613336.11;1266890.66;252.26;106;108;116;0.88;0.46;0.12;20;16
2613336.5;1266890.28;258.34;110;112;128;0.95;0.3;-0.02;20;16
2613336.38;1266890.24;259.44;95;93;99;0.85;0.49;0.21;20;16
2613336.32;1266890.5;258.96;110;108;117;0.84;0.51;0.2;20;16
2613333.79;1266893.82;257.63;83;82;84;-0.38;0.92;-0.08;20;16
2613333.9;1266893.74;256.64;86;79;79;-0.52;0.86;-0.02;20;16
2613333.54;1266893.72;258.55;86;82;83;-0.38;0.92;0.05;20;16
2613334.75;1266893.31;252.19;81;82;83;0.85;0.52;0.13;20;16
2613335.0;1266892.65;253.14;95;99;109;0.88;0.48;0.03;20;16
2613334.95;1266892.57;255.17;103;106;117;0.88;0.47;-0.12;20;16
2613335.01;1266892.71;256.17;104;106;116;0.82;0.57;0.03;20;16
2613335.99;1266890.64;254.23;107;112;123;0.93;0.37;-0.08;20;16
2613332.04;1266893.26;251.7;47;49;44;-0.06;0.88;0.47;20;16
2613334.14;1266893.51;254.72;79;78;83;-0.6;0.8;-0.02;20;16
2613333.9;1266893.84;255.72;80;76;74;-0.03;0.9;0.44;20;16
2613331.92;1266892.87;253.72;80;74;71;-0.43;0.9;-0.0;20;16
2613332.47;1266893.24;252.19;63;61;57;-0.44;0.88;0.19;20;16
2613334.57;1266893.29;254.22;95;96;104;0.89;0.46;-0.06;20;16
2613335.99;1266890.57;254.35;110;113;121;0.93;0.36;0.0;20;16
2613334.64;1266893.31;255.08;101;103;113;0.88;0.48;0.03;20;16
2613334.58;1266893.41;257.12;99;101;112;0.85;0.53;-0.01;20;16
2613331.98;1266892.98;252.68;76;70;65;-0.46;0.87;0.19;20;16
2613334.64;1266893.33;256.19;105;106;116;0.87;0.49;0.02;20;16
2613334.65;1266893.39;259.09;99;100;107;0.84;0.55;0.02;20;16
2613334.65;1266893.37;258.1;101;103;112;0.81;0.58;-0.08;20;16
2613336.14;1266890.75;259.1;102;103;111;0.85;0.5;0.13;20;16
2613335.94;1266890.74;256.2;105;109;120;0.82;0.53;0.23;20;16
2613334.56;1266893.62;252.2;73;73;74;0.75;0.65;0.1;20;16
2613334.45;1266893.53;254.17;88;89;95;0.91;0.41;-0.03;20;16
2613334.46;1266893.58;256.14;96;97;106;0.88;0.47;0.06;20;16
2613334.39;1266893.62;255.16;93;93;98;0.97;0.24;0.08;20;16
2613334.4;1266893.68;258.12;96;97;103;0.89;0.46;-0.04;20;16
2613334.46;1266893.66;257.13;100;101;110;0.92;0.39;-0.03;20;16
2613335.49;1266891.6;253.22;101;104;112;0.93;0.37;0.06;20;16
2613335.7;1266891.5;257.22;113;115;127;0.91;0.41;0.01;20;16
2613334.27;1266894.34;255.62;44;50;44;0.85;0.52;0.08;20;16
2613335.18;1266892.58;251.97;78;79;79;0.9;0.37;0.21;20;16
2613335.06;1266892.56;253.88;97;100;109;0.83;0.55;0.05;20;16
2613335.07;1266892.66;255.92;108;109;120;0.83;0.55;-0.07;20;16
2613335.08;1266892.62;256.9;103;106;115;0.88;0.47;-0.08;20;16
2613335.14;1266892.7;257.89;105;108;119;0.9;0.44;-0.03;20;16
2613335.15;1266892.66;258.87;105;106;114;0.89;0.45;-0.02;20;16
2613334.75;1266893.38;252.01;75;76;74;0.86;0.48;0.15;20;16
2613334.88;1266892.84;253.21;96;99;107;0.89;0.46;0.02;20;16
2613334.82;1266892.88;255.19;101;103;114;0.93;0.35;-0.09;20;16
2613336.24;1266890.61;254.96;104;109;122;0.93;0.26;-0.27;20;16
2613336.13;1266890.59;256.81;101;109;122;0.86;0.5;-0.06;20;16
2613336.13;1266890.75;258.97;107;108;119;0.85;0.5;0.18;20;16
2613334.76;1266892.92;254.14;101;101;110;0.87;0.49;-0.02;20;16
2613335.55;1266891.55;252.97;103;105;114;0.88;0.45;0.15;20;16
2613334.95;1266892.9;256.17;104;105;115;0.88;0.48;-0.02;20;16
2613334.89;1266892.92;257.16;104;108;118;0.81;0.57;-0.09;20;16
2613334.96;1266892.94;258.08;102;106;119;0.81;0.59;0.03;20;16
2613332.47;1266893.21;252.93;69;64;61;-0.44;0.9;0.05;20;16
2613334.82;1266892.88;253.71;95;98;109;0.88;0.47;0.06;20;16
2613335.52;1266891.94;258.6;105;106;115;0.85;0.53;0.01;20;16
2613335.8;1266890.9;253.81;106;110;122;0.87;0.47;-0.13;20;16
2613335.52;1266891.83;259.58;78;77;82;0.87;0.46;0.16;20;16
2613335.57;1266891.6;256.18;108;105;115;0.95;0.27;-0.14;20;16
2613335.5;1266891.69;254.21;105;107;115;0.9;0.43;0.01;20;16
2613335.68;1266891.37;252.97;104;107;117;0.87;0.46;0.15;20;16
2613335.58;1266891.89;258.1;103;106;119;0.85;0.52;-0.06;20;16
2613335.46;1266891.92;259.09;105;105;114;0.86;0.51;0.03;20;16
2613332.06;1266893.17;257.06;85;84;86;-0.25;0.96;-0.13;20;16
2613332.19;1266893.09;258.84;86;81;83;-0.27;0.92;0.27;20;16
2613335.68;1266891.44;254.26;101;104;113;0.84;0.51;-0.2;20;16
2613335.74;1266891.4;252.23;100;102;109;0.88;0.48;0.03;20;16
2613334.69;1266893.21;253.17;93;92;97;0.86;0.5;0.06;20;16
2613335.38;1266891.88;255.45;110;111;123;0.88;0.48;0.02;20;16
2613335.62;1266891.39;253.89;106;107;117;0.91;0.41;-0.07;20;16
2613335.73;1266891.41;252.04;95;96;101;0.91;0.41;0.04;20;16
2613335.44;1266891.86;254.53;104;107;116;0.89;0.46;0.09;20;16
2613335.31;1266892.12;252.69;99;100;110;0.88;0.47;0.09;20;16
2613335.99;1266890.68;253.24;111;111;122;0.89;0.43;0.17;20;16
2613335.95;1266891.21;258.38;107;108;121;0.85;0.51;-0.09;20;16
2613333.71;1266893.57;253.19;71;67;64;-0.4;0.9;0.16;20;16
2613333.71;1266893.59;254.17;73;69;65;-0.03;1.0;0.03;20;16
2613335.63;1266891.76;256.92;108;108;119;0.92;0.39;0.02;20;16
2613335.64;1266891.67;259.14;109;109;118;0.86;0.5;0.05;20;16
2613332.43;1266893.35;257.13;88;84;82;-0.5;0.84;-0.19;20;16
2613332.49;1266893.27;256.14;91;84;84;-0.58;0.81;0.0;20;16
2613333.59;1266893.82;254.68;73;72;75;-0.19;0.88;0.43;20;16
2613332.12;1266893.27;257.49;88;83;84;-0.53;0.83;-0.17;20;16
2613335.76;1266891.21;256.9;113;114;126;0.78;0.63;0.01;20;16
2613331.64;1266893.05;258.35;88;80;77;-0.54;0.8;0.27;20;16
2613334.08;1266894.16;255.31;70;67;62;0.02;0.99;-0.13;20;16
2613334.59;1266893.62;259.59;75;72;72;0.91;0.42;0.01;20;16
2613334.41;1266893.88;259.17;81;84;87;0.82;0.57;0.09;20;16
2613332.38;1266893.2;259.09;82;78;79;-0.4;0.91;0.03;20;16
2613335.61;1266891.56;252.73;106;106;116;0.87;0.47;0.11;20;16
2613333.95;1266893.86;252.34;64;61;56;-0.23;0.97;0.1;20;16
2613331.62;1266892.85;255.82;88;82;80;-0.25;0.96;-0.12;20;16
2613331.8;1266892.84;254.58;85;80;78;-0.33;0.94;-0.09;20;16
2613331.68;1266892.81;253.66;80;75;72;-0.27;0.96;0.03;20;16
2613331.73;1266892.86;252.61;76;70;65;-0.28;0.93;0.23;20;16
2613335.0;1266892.55;254.19;105;105;115;0.89;0.46;-0.04;20;16
2613332.86;1266893.64;257.51;84;79;80;-0.37;0.92;-0.1;20;16
2613333.9;1266893.74;256.64;85;79;79;-0.55;0.83;-0.03;20;16
2613332.92;1266893.49;256.64;89;83;81;-0.19;0.98;0.04;20;16
2613332.92;1266893.53;255.72;83;79;77;-0.49;0.86;-0.15;20;16
2613332.91;1266893.45;254.79;81;75;73;-0.69;0.72;0.03;20;16
2613335.44;1266892.22;256.08;95;99;107;0.85;0.52;-0.09;20;16
2613334.38;1266894.08;252.9;53;55;50;1.0;-0.09;0.02;20;16
2613335.44;1266891.67;254.64;111;116;129;0.88;0.45;0.14;20;16
2613336.13;1266890.74;257.62;106;108;120;0.79;0.61;-0.01;20;16
2613333.29;1266893.7;257.57;94;88;85;-0.08;0.98;-0.16;20;16
2613336.19;1266890.79;258.11;106;107;117;0.74;0.65;-0.17;20;16
2613331.86;1266892.84;254.4;81;78;77;-0.44;0.9;0.04;20;16
2613336.17;1266890.6;252.19;106;108;116;0.88;0.46;0.12;20;16
